date,temperature,wind_speed,wind_gust,wind_direction,uv_index,solar_irradiance,pressure,precipitation_rate,precipitation_accumulated,illuminance,humidity
2022-10-08 09:00:00+00:00,11.38325790049774,4.309263520678732,5.404615268606332,44.529411764705884,1.0769230769230769,0.0,1005.9681891040732,0.0,248.92001339999896,192992.21719457014,79.99547511312217
2022-10-08 10:00:00+00:00,12.057777735555556,4.064928148084442,4.909599913715555,56.30222222222222,1.6088888888888888,0.0,1006.3741271022219,0.0,248.92001339999894,268990.22222222225,74.14666666666666
2022-10-08 11:00:00+00:00,12.898173515114156,3.9763325664977116,4.948630064228309,47.87214611872146,2.401826484018265,0.0,1006.6338863333334,0.0,248.92001339999896,378016.803652968,67.00913242009132
2022-10-08 12:00:00+00:00,13.161320726933964,3.1182359722028323,3.904386735292452,46.929245283018865,1.3537735849056605,0.0,1006.6715781415096,0.0,248.92001339999896,256384.15094339623,65.58962264150944
2022-10-08 13:00:00+00:00,13.4230768800905,2.339672485687784,2.9192307200316767,47.19457013574661,1.248868778280543,0.0,1006.6699892307691,0.0,248.92001339999896,232481.2669683258,67.59276018099547
2022-10-08 14:00:00+00:00,14.240639294566211,3.09237636800913,3.8517807728675795,42.278538812785385,1.821917808219178,0.0,1006.7258311643836,0.0,248.92001339999896,307305.43378995435,61.31506849315068
2022-10-08 15:00:00+00:00,14.194545360409094,2.606151005099999,3.333545410686367,54.013636363636365,0.6772727272727272,0.0,1006.4993679772721,0.0,248.92001339999896,162289.68181818182,59.80909090909091
2022-10-08 16:00:00+00:00,13.458181762909092,1.839790980904546,2.362227233890913,53.68181818181818,0.0,0.0,1006.4378309863637,0.0,248.92001339999896,50837.40909090909,60.93181818181818
2022-10-08 17:00:00+00:00,11.808181724045456,1.169152772645454,1.4442272454818172,167.53181818181818,0.0,0.0,1006.6316433727269,0.0,248.92001339999896,4617.136363636364,67.62727272727273
2022-10-08 18:00:00+00:00,10.881651327339451,1.182537658266055,1.4083485973761452,208.954128440367,0.0,0.0,1006.9845265091745,0.0,248.92001339999896,0.5963302752293578,71.66055045871559
2022-10-08 19:00:00+00:00,10.294907388935187,1.5927074664212966,1.8841666313148167,206.43055555555554,0.0,0.0,1006.9331712731482,0.0,248.92001339999896,0.0,72.9675925925926
2022-10-08 20:00:00+00:00,10.165437830036865,1.689832317640553,2.007096736594476,217.59447004608296,0.0,0.0,1006.9017098064517,0.0,248.92001339999896,0.0,73.05069124423963
2022-10-08 21:00:00+00:00,9.108294957216586,1.1642452046820286,1.4477419082672822,199.2811059907834,0.0,0.0,1006.7422612027647,0.0,248.92001339999896,0.0,77.40092165898618
2022-10-08 22:00:00+00:00,8.79398152114815,1.135348193472223,1.3529166412268505,209.3564814814815,0.0,0.0,1006.4427880092591,0.0,248.92001339999896,0.0,78.24074074074075
2022-10-08 23:00:00+00:00,8.273459725981043,0.78409291856872,0.9982464266682508,185.7962085308057,0.0,0.0,1005.8524427488156,0.0,248.92001339999896,0.0,79.02843601895735
2022-10-09 00:00:00+00:00,7.639534905948837,1.0193172472139542,1.2595813715813948,210.54883720930232,0.0,0.0,1005.1488636232561,0.0,248.92001339999896,0.0,81.86976744186046
2022-10-09 01:00:00+00:00,7.26936939602252,1.7649081741216215,2.1617567162207254,216.68018018018017,0.0,0.0,1004.6870051261261,0.0,248.92001339999894,0.0,85.89189189189189
2022-10-09 02:00:00+00:00,6.866216277261254,1.956657726481982,2.3708107664234275,210.88288288288288,0.0,0.0,1004.0226646621619,0.0,248.92001339999894,0.0,89.72522522522523
2022-10-09 03:00:00+00:00,7.065610797090503,2.2644905809683253,2.743846116524894,203.18552036199094,0.0,0.0,1003.4269373303165,0.0,248.92001339999896,0.0,89.90045248868778
2022-10-09 04:00:00+00:00,5.995391676511526,0.9188129336036879,1.153963111894012,149.97235023041475,0.0,0.0,1003.039942004608,0.0,248.92001339999896,0.0,92.50230414746544
2022-10-09 05:00:00+00:00,6.161607125026786,1.2052000430223215,1.4912946148571424,171.98660714285714,0.0,0.0,1002.5013315624998,0.0,248.92001339999894,20.491071428571427,92.45535714285714
2022-10-09 06:00:00+00:00,7.638565123260082,2.5586727301434973,3.1034528674977606,199.3677130044843,0.0,0.0,1002.113752569507,0.0,248.92001339999894,10684.215246636772,87.847533632287
2022-10-09 07:00:00+00:00,9.263513496513513,3.925499237355856,4.782972906310813,206.981981981982,0.013513513513513514,0.0,1001.8596406126125,0.0,248.92001339999894,62856.98198198198,81.5945945945946
2022-10-09 08:00:00+00:00,9.773303143945702,3.4123259146606317,4.033846101217199,198.2941176470588,0.6968325791855203,0.0,1001.4793720226243,0.0,248.92001339999896,155069.63800904978,80.8552036199095
2022-10-09 09:00:00+00:00,10.87702707324324,4.131463223765759,4.833513456599101,202.76576576576576,1.3018018018018018,0.0,1000.8240611936945,0.0,248.92001339999894,228131.26126126127,80.51351351351352
2022-10-09 10:00:00+00:00,12.880930142418608,4.705992724734882,5.640837132776744,205.08837209302325,1.758139534883721,0.0,1000.0000434423258,0.0,248.92001339999896,290080.27906976745,75.18139534883721
2022-10-09 11:00:00+00:00,14.365437819539169,6.060426015465432,7.44317960183871,206.85253456221199,2.193548387096774,0.0,999.1155488313366,0.0,248.92001339999896,341443.7788018433,66.91705069124424
2022-10-09 12:00:00+00:00,14.601834852798165,5.622297463105501,6.840550339564218,205.5183486238532,1.536697247706422,0.0,998.2265608201837,0.0,248.92001339999896,267711.2844036697,66.09174311926606
2022-10-09 13:00:00+00:00,15.089400902396317,6.545355084884791,8.115345482211985,212.4331797235023,1.7788018433179724,0.0,997.2065612543778,0.0,248.92001339999896,283532.81105990784,60.76958525345622
2022-10-09 14:00:00+00:00,15.30045247837104,5.079732313479637,6.258461459244344,201.2262443438914,0.8235294117647058,0.0,996.1511937457016,0.0,248.92001339999896,174574.1628959276,61.72850678733032
2022-10-09 15:00:00+00:00,15.139814809537038,4.317483493587962,5.32194437712037,207.3148148148148,0.027777777777777776,0.0,995.3080012009268,0.0,248.92001339999896,93633.6574074074,62.0462962962963
2022-10-09 16:00:00+00:00,14.845045021081082,4.151189332612611,5.074729664036035,212.6891891891892,0.0,0.0,994.6197226576573,0.0,248.92001339999894,40523.01801801802,62.693693693693696
2022-10-09 17:00:00+00:00,14.183944833853216,4.5599928241376135,5.661467790784403,210.5321100917431,0.0,0.0,994.6267660981649,0.0,248.92001339999896,3883.669724770642,63.37614678899082
2022-10-09 18:00:00+00:00,13.629816501559631,4.318640544871556,5.238027449266055,214.05963302752295,0.0,0.0,994.510327821101,0.0,248.92001339999896,0.13761467889908258,65.02752293577981
2022-10-09 19:00:00+00:00,13.098654644618835,4.052290725035874,4.928475271130048,213.73991031390133,0.0,0.0,994.2708986524665,0.0,248.92001339999894,0.0,65.47085201793722
2022-10-09 20:00:00+00:00,12.31953495353488,3.576746178265116,4.3741394865441885,212.26511627906976,0.0,0.0,993.9573778716272,0.0,248.92001339999896,0.0,67.1906976744186
2022-10-09 21:00:00+00:00,11.7155963956422,4.218200156458712,5.179541207458719,213.9954128440367,0.0,0.0,993.5112573440371,0.0,248.92001339999896,0.0,70.62385321100918
2022-10-09 22:00:00+00:00,11.391818224136363,4.875665638677269,6.027272610345449,198.1909090909091,0.0,0.0,993.1061922954549,0.0,248.92001339999896,0.0,74.25
2022-10-09 23:00:00+00:00,11.042534136968321,4.091585659914029,5.081538386117646,190.13122171945702,0.0,0.0,992.9461001552029,0.0,248.92001339999896,0.0,77.47511312217195
2022-10-10 00:00:00+00:00,10.079090877018185,3.354654666013637,4.186636303940909,162.66363636363636,0.0,0.0,993.0449304759086,2.306777260504543,250.2916096568186,0.0,88.27727272727273
2022-10-10 01:00:00+00:00,9.806392552168958,3.108843953675799,3.9263013150821915,128.63926940639269,0.0,0.0,993.3538690182646,0.0,251.20600890000046,0.0,94.08675799086758
2022-10-10 02:00:00+00:00,9.51659191016144,4.087811809524663,5.047399033417047,65.30044843049328,0.0,0.0,994.1390033273548,1.517167985179373,251.8074083515697,0.0,91.22421524663677
2022-10-10 03:00:00+00:00,8.517808230456621,2.0352165247625544,2.445205433652968,55.31963470319635,0.0,0.0,994.9714879447491,0.0,252.73001099999968,0.0,88.78995433789954
2022-10-10 04:00:00+00:00,8.37096782536405,1.9812645901244244,2.416036823304151,51.44700460829493,0.0,0.0,995.8516392894014,0.0,252.73001099999968,0.0,87.45622119815668
2022-10-10 05:00:00+00:00,7.240540487373876,0.8122522798468477,1.0544594395315305,47.585585585585584,0.0,0.0,996.6459122423425,0.0,252.73001099999968,14.00900900900901,91.07207207207207
2022-10-10 06:00:00+00:00,7.17058813092761,1.1490009449276006,1.4099999734977369,57.47511312217195,0.0,0.0,997.5179230737558,0.0,252.73001099999968,8782.579185520362,89.95475113122171
2022-10-10 07:00:00+00:00,8.327727302622725,0.9501927605818186,1.1753181597272744,58.55,0.0,0.0,998.7172718390899,0.0,252.73001099999968,55751.545454545456,86.79545454545455
2022-10-10 08:00:00+00:00,10.133944953275229,2.144697320481651,2.7114219829495423,42.06880733944954,0.6330275229357798,0.0,999.6932585944959,0.0,252.73001099999968,137517.88990825688,80.57339449541284
2022-10-10 09:00:00+00:00,11.173542634125559,4.062109558578474,5.001659113309414,52.946188340807176,0.7354260089686099,0.0,1000.6645535426012,0.0,252.73001099999968,158568.29596412557,76.20627802690584
2022-10-10 10:00:00+00:00,11.732420124292235,5.060252241890406,6.126986194561639,55.84018264840183,1.9497716894977168,0.0,1001.440722858447,0.0,252.73001099999968,335359.31506849313,72.9041095890411
2022-10-10 11:00:00+00:00,12.643636283318186,4.459700161231819,5.5195908136363645,57.19090909090909,2.15,0.0,1002.2713848136358,0.0,252.73001099999968,335418.0909090909,67.4090909090909
2022-10-10 12:00:00+00:00,13.057990814657535,5.6013298992830975,6.695205357593615,56.657534246575345,2.835616438356164,0.0,1002.9169467214609,0.0,252.73001099999968,427535.0228310502,62.36529680365297
2022-10-10 13:00:00+00:00,13.050000020045873,5.914165355756878,7.0791742079403654,55.84403669724771,2.518348623853211,0.0,1003.6304312889912,0.0,252.73001099999968,395006.2385321101,59.9954128440367
2022-10-10 14:00:00+00:00,13.031944460277778,5.350268724879624,6.509583250263886,53.88425925925926,1.6342592592592593,0.0,1004.1916992638885,0.0,252.73001099999968,270228.6111111111,60.245370370370374
2022-10-10 15:00:00+00:00,12.552272796363635,4.814485632290905,5.751409001927269,56.04545454545455,0.5409090909090909,0.0,1005.0364862681818,0.0,252.73001099999968,134251.68181818182,59.78636363636364
2022-10-10 16:00:00+00:00,11.973732715391703,3.4719614115253457,4.239815616562218,43.774193548387096,0.0,0.0,1005.7572623271892,0.0,252.73001099999968,45418.24884792627,63.33179723502304
2022-10-10 17:00:00+00:00,10.449549533288288,2.1301316157477492,2.598243209698199,98.95045045045045,0.0,0.0,1006.5441083153156,0.0,252.73001099999968,3994.90990990991,71.06756756756756
2022-10-10 18:00:00+00:00,9.441363642377274,1.7139182515863625,2.0956363243590954,46.99545454545454,0.0,0.0,1007.3745982818175,0.0,252.73001099999968,0.0,75.31818181818181
2022-10-10 19:00:00+00:00,8.293636434477273,0.998785486677273,1.2448636129909108,133.25454545454545,0.0,0.0,1008.0822154727276,0.0,252.73001099999968,0.0,80.75
2022-10-10 20:00:00+00:00,8.087156098688068,1.1095706820366973,1.3685779558256872,187.88073394495413,0.0,0.0,1008.7566656788993,0.0,252.73001099999968,0.0,82.0045871559633
2022-10-10 21:00:00+00:00,7.737387386481981,1.3962036547972971,1.7505405076666676,148.6216216216216,0.0,0.0,1009.2336497027028,0.0,252.73001099999968,0.0,83.67117117117117
2022-10-10 22:00:00+00:00,7.300454616613631,2.108514627845454,2.638090859686369,150.0,0.0,0.0,1009.5913870909086,0.0,252.73001099999968,0.0,85.86818181818182
2022-10-10 23:00:00+00:00,6.721267027058821,1.5549249457285064,2.021538423601813,102.08597285067873,0.0,0.0,1009.7100631312218,0.0,252.73001099999968,0.0,88.29411764705883
2022-10-11 00:00:00+00:00,6.626008916995518,1.8355444616322867,2.3487443506502284,132.53811659192826,0.0,0.0,1009.8326120269062,0.0,252.73001099999968,0.0,89.34977578475336
2022-10-11 01:00:00+00:00,6.25964122395516,1.0202924134708529,1.317309392251123,98.62780269058295,0.0,0.0,1009.7433012017935,0.0,252.73001099999968,0.0,90.71748878923766
2022-10-11 02:00:00+00:00,6.134389189108597,1.4578878334479652,1.8853845800045266,129.2579185520362,0.0,0.0,1009.6795071447968,0.0,252.73001099999968,0.0,91.28054298642535
2022-10-11 03:00:00+00:00,5.789686132376681,0.6405345532242157,0.875919265901345,130.29596412556054,0.0,0.0,1009.6721374708515,0.0,252.73001099999968,0.0,92.79372197309416
2022-10-11 04:00:00+00:00,5.735294089628962,0.8779964114434382,1.149230747565616,51.23981900452489,0.0,0.0,1009.8113466696833,0.0,252.73001099999968,0.0,92.57013574660634
2022-10-11 05:00:00+00:00,5.516216091180188,0.7249351620045039,0.939594576842347,48.31531531531532,0.0,0.0,1010.066440621622,0.0,252.73001099999968,9.234234234234235,93.92342342342343
2022-10-11 06:00:00+00:00,5.911363601572727,0.6536600258363642,0.892499983150001,88.73181818181818,0.0,0.0,1010.2011998954541,0.0,252.73001099999968,8456.545454545454,93.25454545454545
2022-10-11 07:00:00+00:00,6.769724756252293,0.9866789320504588,1.2820183244908265,130.12844036697248,0.0,0.0,1010.4303059678896,0.0,252.73001099999968,52580.733944954125,90.94495412844037
2022-10-11 08:00:00+00:00,8.875454536377275,1.4208982349500006,1.8151363296318206,133.54545454545453,0.5409090909090909,0.0,1010.6658572227262,0.0,252.73001099999968,156222.9090909091,85.25909090909092
2022-10-11 09:00:00+00:00,10.539639653333333,1.3158486969099101,1.7183783461351374,73.22072072072072,1.1126126126126126,0.0,1010.7905053108109,0.0,252.73001099999968,199779.5945945946,80.81981981981981
2022-10-11 10:00:00+00:00,11.993212716968324,1.9436561826380092,2.5269230371990954,84.66968325791855,1.6289592760180995,0.0,1010.6505949954753,0.0,252.73001099999968,276165.6561085973,73.51131221719457
2022-10-11 11:00:00+00:00,12.515068355205486,2.1951872947671243,2.726986260136988,81.37442922374429,1.8310502283105023,0.0,1010.5923542648397,0.0,252.73001099999968,305541.7351598173,68.78538812785388
2022-10-11 12:00:00+00:00,12.598642586380087,1.4925647607013572,1.896923041343894,80.63348416289593,0.43891402714932126,0.0,1010.1566642443432,0.0,252.73001099999968,129829.00452488688,66.46153846153847
2022-10-11 13:00:00+00:00,12.8548387359447,2.0053032999400915,2.585253415534565,52.82027649769585,1.1612903225806452,0.0,1009.673135917051,0.0,252.73001099999968,203098.3410138249,63.12442396313364
2022-10-11 14:00:00+00:00,12.779279193693695,1.704569428031532,2.1548648298468494,97.09009009009009,0.21621621621621623,0.0,1009.2090784144137,0.0,252.73001099999968,113438.24324324324,60.828828828828826
2022-10-11 15:00:00+00:00,12.931651255871563,1.8114716347889916,2.3441283986651404,95.35321100917432,0.5871559633027523,0.0,1008.7576052935788,0.0,252.73001099999968,127057.43119266054,60.76146788990825
2022-10-11 16:00:00+00:00,12.47227276440909,1.801150976259091,2.276454503850004,128.2409090909091,0.0,0.0,1008.3123684954545,0.0,252.73001099999968,53777.40909090909,61.2
2022-10-11 17:00:00+00:00,10.9542600564574,1.0194260440582972,1.241838541717494,224.23766816143498,0.0,0.0,1008.1951647264578,0.0,252.73001099999968,3706.547085201794,67.79372197309416
2022-10-11 18:00:00+00:00,9.895945918382887,1.1226486907387387,1.3599999743918922,225.85135135135135,0.0,0.0,1008.0198411126123,0.0,252.73001099999968,0.0,71.74774774774775
2022-10-11 19:00:00+00:00,9.44577785061333,1.2779822757155548,1.5299999711555547,226.78222222222223,0.0,0.0,1007.8929017600002,0.0,252.73001099999968,0.0,72.68444444444444
2022-10-11 20:00:00+00:00,8.795475053723981,1.5004326344660626,1.7953845817149334,225.6153846153846,0.0,0.0,1007.7122509864245,0.0,252.73001099999968,0.0,75.26244343891403
2022-10-11 21:00:00+00:00,8.119004473972852,1.3028615877285066,1.52999997116742,219.8733031674208,0.0,0.0,1007.4121814524885,0.0,252.73001099999968,0.0,78.32579185520362
2022-10-11 22:00:00+00:00,7.242152430089687,1.0610116936950673,1.2898654465919284,223.64125560538116,0.0,0.0,1007.0224716278025,0.0,252.73001099999968,0.0,81.87892376681614
2022-10-11 23:00:00+00:00,6.870183513825688,1.6209303378532112,1.9417430828165139,204.22018348623854,0.0,0.0,1006.7356326880735,0.0,252.73001099999968,0.0,82.8440366972477
2022-10-12 00:00:00+00:00,7.240271499307695,2.2268996363484157,2.688461488131224,215.0,0.0,0.0,1006.2952496923084,0.0,252.73001099999968,0.0,80.88235294117646
2022-10-12 01:00:00+00:00,7.0625570180137025,2.0416859149178093,2.4126026945296872,218.87671232876713,0.0,0.0,1005.8450387260275,0.0,252.73001099999968,0.0,81.85388127853881
2022-10-12 02:00:00+00:00,6.8443945898565035,2.09747630655157,2.415067219394623,204.52914798206277,0.0,0.0,1005.0309562914797,0.0,252.73001099999968,0.0,83.26008968609865
2022-10-12 03:00:00+00:00,7.271759243027777,1.6752945050833337,1.9927777404120397,205.47685185185185,0.0,0.0,1004.3869959768524,0.0,252.73001099999968,0.0,81.66666666666667
2022-10-12 04:00:00+00:00,7.602293642334858,2.177488153972477,2.655275185133029,211.70642201834863,0.0,0.0,1004.1636106192655,0.0,252.73001099999968,0.0,79.47247706422019
2022-10-12 05:00:00+00:00,7.288636422145453,2.6102491991909083,3.1341817649954526,210.9181818181818,0.0,0.0,1003.7664709045462,0.0,252.73001099999968,4.2727272727272725,82.31363636363636
2022-10-12 06:00:00+00:00,7.461792489127357,2.107277436122642,2.4658018439717035,203.2688679245283,0.0,0.0,1003.5279938726416,0.0,252.73001099999968,5855.2830188679245,85.01886792452831
2022-10-12 07:00:00+00:00,8.04285717462857,2.5195734171619057,3.0114285355428576,209.45714285714286,0.0,0.0,1002.9859177238096,0.0,252.7300109999997,54356.28571428572,86.33333333333333
2022-10-12 08:00:00+00:00,9.485454542066664,3.3101601283030297,4.0367272075272735,212.11515151515152,0.5575757575757576,0.0,1002.779453751515,0.0,252.7300109999997,134123.0909090909,83.14545454545454
2022-10-12 09:00:00+00:00,11.098295407045455,4.5669115308068156,5.665056711107959,199.4715909090909,1.0795454545454546,0.0,1002.676110403409,0.0,252.73001099999968,192937.2159090909,81.27272727272727
2022-10-12 10:00:00+00:00,12.425490145784314,3.9997452590686295,4.9749999375294145,186.5686274509804,1.803921568627451,0.0,1002.3134250882352,0.0,252.73001099999973,288277.64705882355,77.22549019607843
2022-10-12 11:00:00+00:00,13.228571347142859,4.278000116214286,5.172857080214285,177.14285714285714,2.142857142857143,0.0,1001.8261543571427,0.0,252.73001100000008,363542.14285714284,75.42857142857143
2022-10-12 12:00:00+00:00,14.023563220574713,4.730809369333332,5.991034407804602,168.57471264367817,1.632183908045977,0.0,1001.4363035172411,0.0,252.73001099999968,288475.5747126437,74.41379310344827
2022-10-12 13:00:00+00:00,13.16261672565421,4.738215132308408,5.919812985794389,185.0607476635514,1.0186915887850467,0.0,1001.1311152242997,0.0,252.73001099999968,183411.3551401869,80.28971962616822
2022-10-12 14:00:00+00:00,12.48318178018182,4.021487431668183,4.935409015081817,191.96818181818182,0.2818181818181818,0.0,1000.7893859818182,0.0,252.73001099999968,122739.13636363637,87.71818181818182
2022-10-12 15:00:00+00:00,13.150450435900899,3.7848055502297298,4.665810754905411,202.38738738738738,0.12162162162162163,0.0,1000.0166895319816,0.0,252.73001099999968,81910.13513513513,83.08558558558559
2022-10-12 16:00:00+00:00,13.00596336027523,4.525429538628438,5.628715496720183,195.37155963302752,0.0,0.0,999.5507851669727,0.0,252.73001099999968,37908.71559633027,84.03211009174312
2022-10-12 17:00:00+00:00,12.028440313807343,4.170343277633028,5.057889824853212,216.11009174311926,0.0,0.0,999.4373910912843,0.0,252.73001099999968,1595.7798165137615,91.37155963302752
2022-10-12 18:00:00+00:00,11.706481588796294,4.131439037333333,5.090555466092592,214.16203703703704,0.0,0.0,999.357005936111,0.0,252.73001099999968,0.0,91.37037037037037
